0.	106.6158643973558
0.0001	106.55529428684851
0.0002	106.4948876899506
0.00030000000000000003	106.43464551003649
0.0004	106.37456866133734
0.0005	106.31465807394117
0.0006000000000000001	106.25491468901271
0.0007	106.19533946099412
0.0008	106.13593335784988
0.0009000000000000001	106.07669736074871
0.001	106.01763246177015
0.0011	105.95873966891787
0.0012000000000000001	105.90001999959982
0.0013000000000000002	105.84147448733198
0.0014	105.78310417519862
0.0015	105.72491012115125
0.0016	105.66689339455733
0.0017000000000000001	105.60905507697704
0.0018000000000000002	105.5513962643615
0.0019	105.49391806187329
0.002	105.43662159033403
0.0021000000000000003	105.37950797989532
0.0022	105.32257837364375
0.0023	105.26583392808651
0.0024000000000000002	105.2092758096372
0.0025	105.15290519822663
0.0026000000000000003	105.09672328377461
0.0027	105.04073126836991
0.0028	104.98493036731244
0.0029000000000000002	104.92932180383968
0.003	104.87390681704456
0.0031000000000000003	104.81868665256783
0.0032	104.7636625693669
0.0033	104.70883583758119
0.0034000000000000002	104.65420773638098
0.0035	104.59977955873876
0.0036000000000000003	104.54555260436061
0.0037	104.49152818618877
0.0038	104.4377076247589
0.0039000000000000003	104.38409225384511
0.004	104.33068341392713
0.0041	104.27748245754621
0.004200000000000001	104.2244907453686
0.0043	104.17170964863912
0.0044	104.11914054668254
0.0045000000000000005	104.06678482906506
0.0046	104.01464389337616
0.0047	103.96271914592444
0.0048000000000000004	103.91101200243568
0.0049	103.85952388581589
0.005	103.80825622830875
0.0051	103.75721046924852
0.005200000000000001	103.70638805603882
0.0053	103.65579044336546
0.0054	103.60541909387872
0.0055000000000000005	103.55527547710452
0.0056	103.50536107012324
0.0057	103.45567735469322
0.0058000000000000005	103.40622582266465
0.0059	103.35700796775967
0.006	103.30802529365717
0.0061	103.25927930872922
0.006200000000000001	103.21077152521259
0.0063	103.16250346434498
0.0064	103.11447664808453
0.006500000000000001	103.06669260753065
0.0066	103.0191528758218
0.0067	102.9718589914825
0.0068000000000000005	102.92481249879006
0.006900000000000001	102.8780149421293
0.007	102.83146787415656
0.0071	102.78517284744163
0.007200000000000001	102.73913141993451
0.0073	102.69334515200943
0.0074	102.64781560711852
0.007500000000000001	102.60254435063365
0.0076	102.55753295080231
0.0077	102.51278297667501
0.0078000000000000005	102.4682960008836
0.0079	102.42407359574123
0.008	102.38011733724287
0.0081	102.3364287993262
0.0082	102.29300955909618
0.0083	102.24986119260099
0.008400000000000001	102.20698527732094
0.0085	102.16438338946034
0.0086	102.12205710613657
0.008700000000000001	102.08000800266554
0.0088	102.0382376547575
0.0089	101.99674763579499
0.009000000000000001	101.95553951934488
0.0091	101.91461487550401
0.0092	101.87397527310472
0.009300000000000001	101.83362228039095
0.0094	101.79355746103954
0.0095	101.7537823776216
0.009600000000000001	101.71429858917355
0.0097	101.67510765031169
0.0098	101.63621111503105
0.0099	101.59761053146221
0.01	101.55930744348296
0.010100000000000001	101.52130339454555
0.0102	101.48359991707765
0.0103	101.44619854604005
0.010400000000000001	101.40910080485702
0.0105	101.37230821743874
0.0106	101.33582229912425
0.010700000000000001	101.29964455926643
0.0108	101.26377650321156
0.0109	101.22821962858052
0.011000000000000001	101.19297542724995
0.0111	101.15804538576168
0.0112	101.12343098095201
0.011300000000000001	101.0891336854577
0.0114	101.05515496174802
0.0115	101.0214962682966
0.011600000000000001	100.98815905231987
0.0117	100.95514475532626
0.0118	100.92245481066398
0.0119	100.89009064137221
0.012	100.85805366416402
0.012100000000000001	100.82634528567586
0.0122	100.79496690322898
0.0123	100.76391990723242
0.012400000000000001	100.7332056754673
0.0125	100.70282557874475
0.0126	100.67278097648942
0.012700000000000001	100.6430732194899
0.0128	100.61370364743289
0.0129	100.58467359003251
0.013000000000000001	100.5559843658725
0.0131	100.52763728454181
0.0132	100.49963364383795
0.013300000000000001	100.47197472992808
0.0134	100.44466181984156
0.0135	100.41769617534496
0.013600000000000001	100.3910790527572
0.0137	100.36481169016562
0.013800000000000002	100.33889532027443
0.013900000000000001	100.3133311589245
0.014	100.28812041331182
0.014100000000000001	100.26326427549228
0.0142	100.23876392863697
0.0143	100.2146205408563
0.014400000000000001	100.19083526980023
0.0145	100.16740925780815
0.0146	100.14434363858051
0.014700000000000001	100.12163952756077
0.0148	100.09929803340343
0.0149	100.0773202466307
0.015000000000000001	100.05570724772696
0.0151	100.0344601026073
0.0152	100.01357986389513
0.015300000000000001	99.9930675722247
0.0154	99.97292425201643
0.0155	99.95315091797539
0.015600000000000001	99.93374856739867
0.015700000000000002	99.91471818635128
0.0158	99.89606074683044
0.0159	99.87777720600029
0.016	99.85986850823416
0.0161	99.84233558437136
0.0162	99.82517934919548
0.016300000000000002	99.80840070597485
0.0164	99.79200054218465
0.0165	99.77597973265581
0.0166	99.76033913669987
0.0167	99.7450796009258
0.016800000000000002	99.7302019563573
0.016900000000000002	99.71570702127204
0.017	99.70159559830945
0.0171	99.68786847733233
0.0172	99.6745264328883
0.0173	99.6615702252766
0.017400000000000002	99.64900060163673
0.0175	99.63681829339176
0.0176	99.62502401916669
0.0177	99.6136184822285
0.0178	99.60260237158272
0.0179	99.59197636309307
0.018000000000000002	99.58174111652775
0.0181	99.57189728077104
0.0182	99.56244548489899
0.0183	99.55338635088253
0.0184	99.54472047977296
0.018500000000000003	99.53644846258037
0.018600000000000002	99.52857087505303
0.0187	99.52108827920635
0.0188	99.51400122221143
0.0189	99.50731023756198
0.019	99.50101584395772
0.019100000000000002	99.49511854879883
0.019200000000000002	99.48961884129828
0.0193	99.4845172017691
0.0194	99.47981409161672
0.0195	99.47550996111381
0.0196	99.471605247137
0.019700000000000002	99.46810037045789
0.0198	99.46499574247035
0.0199	99.46229175578999
0.02	99.4599887933709
0.0201	99.45808722103172
0.020200000000000003	99.45658739506496
0.020300000000000002	99.4554896551127
0.0204	99.45479432982108
0.0205	99.45450173125641
0.0206	99.45461216264317
0.0207	99.45512590909345
0.020800000000000003	99.4560432474317
0.020900000000000002	99.45736443685877
0.0211	99.4612193515874
0.0212	99.4637535343076
0.0213	99.46669248347092
0.021400000000000002	99.47003639686508
0.021500000000000002	99.47378545657682
0.0216	99.47793983451517
0.0217	99.48249968911568
0.0218	99.48746516666937
0.0219	99.49283640010609
0.022000000000000002	99.49861350990294
0.0221	99.50479660588756
0.0222	99.511385782102
0.0223	99.5183811242441
0.0224	99.52578270497632
0.022500000000000003	99.53359058042717
0.022600000000000002	99.54180480305368
0.0227	99.55042540313262
0.0228	99.55945240923946
0.0229	99.56888582870522
0.023	99.5787256646836
0.023100000000000002	99.58897190592228
0.023200000000000002	99.59962452584413
0.0233	99.61068349264772
0.0234	99.62214875750279
0.0235	99.63402026330988
0.0236	99.64629794064021
0.023700000000000002	99.65898170918398
0.0238	99.67207147640914
0.0239	99.68556713949887
0.024	99.69946858209616
0.0241	99.71377568102471
0.024200000000000003	99.72848829777597
0.024300000000000002	99.74360628767661
0.0244	99.75912948836722
0.0245	99.77505773390978
0.0246	99.79139084122934
0.0247	99.80812862191051
0.024800000000000003	99.82527087292245
0.024900000000000002	99.84281738359647
0.025	99.8607679286974
0.0251	99.87912227802138
0.0252	99.89788018485646
0.0253	99.9170413987194
0.025400000000000002	99.93660565111945
0.025500000000000002	99.95657267048327
0.0256	99.97694217037943
0.0257	99.99771385681228
0.0258	100.01888742358155
0.025900000000000003	100.04046255761163
0.026000000000000002	100.06243892943209
0.0261	100.08481620763109
0.0262	100.10759404664547
0.0263	100.13077209050982
0.0264	100.15434997675308
0.026500000000000003	100.17832732711713
0.026600000000000002	100.2027037608249
0.0267	100.22747888192687
0.0268	100.25265228993054
0.0269	100.278223570324
0.027	100.30419229964029
0.027100000000000003	100.33055804784293
0.027200000000000002	100.35732037264579
0.0273	100.38447882415784
0.0274	100.41203294322015
0.0275	100.43998225966706
