0.	87.4309746758997
0.0001	87.39422116890894
0.0002	87.3576498529908
0.00030000000000000003	87.32126113752794
0.0004	87.28505543258971
0.0005	87.24903314864041
0.0006000000000000001	87.21319469679445
0.0007	87.17754048848118
0.0008	87.14207093574444
0.0009000000000000001	87.10678645064314
0.001	87.07168744577085
0.0011	87.03677433387583
0.0012000000000000001	87.00204752798663
0.0013000000000000002	86.96750744114014
0.0014	86.93315448652993
0.0015	86.89898907738976
0.0016	86.86501162705366
0.0017000000000000001	86.83122254855122
0.0018000000000000002	86.79762225495615
0.0019	86.76421115920367
0.002	86.73098967397408
0.0021000000000000003	86.69795821161996
0.0022	86.66511718434045
0.0023	86.6324670037967
0.0024000000000000002	86.60000808139802
0.0025	86.56774082802953
0.0026000000000000003	86.53566565398009
0.0027	86.50378296920957
0.0028	86.4720931828498
0.0029000000000000002	86.44059670349489
0.003	86.40929393901797
0.0031000000000000003	86.37818529654675
0.0032	86.34727118237063
0.0033	86.31655200212106
0.0034000000000000002	86.28602816022551
0.0035	86.25570006049709
0.0036000000000000003	86.22556810563448
0.0037	86.19563269719873
0.0038	86.16589423590978
0.0039000000000000003	86.13635312119125
0.004	86.1070097513771
0.0041	86.07786452362184
0.004200000000000001	86.04891783383437
0.0043	86.02017007656467
0.0044	85.99162164516942
0.0045000000000000005	85.96327293137628
0.0046	85.93512432581959
0.0047	85.90717621742121
0.0048000000000000004	85.87942899371853
0.0049	85.8518830406626
0.005	85.82453874273996
0.0051	85.79739648258362
0.005200000000000001	85.77045664139979
0.0053	85.74371959855583
0.0054	85.71718573179888
0.0055000000000000005	85.6908554169838
0.0056	85.66472902815258
0.0057	85.63880693759168
0.0058000000000000005	85.61308951572552
0.0059	85.58757713082062
0.006	85.5622701494931
0.0061	85.53716893615452
0.006200000000000001	85.51227385330814
0.0063	85.48758526135005
0.0064	85.46310351853496
0.006500000000000001	85.43882898106291
0.0066	85.41476200295206
0.0067	85.39090293605452
0.0068000000000000005	85.36725212988154
0.006900000000000001	85.3438099319334
0.007	85.32057668716475
0.0071	85.29755273843624
0.007200000000000001	85.27473842607654
0.0073	85.25213408821585
0.0074	85.22974006049283
0.007500000000000001	85.20755667617254
0.0076	85.18558426595011
0.0077	85.16382315826546
0.0078000000000000005	85.14227367891317
0.0079	85.12093615116389
0.008	85.09981089566588
0.0081	85.07889823081534
0.0082	85.05819847202106
0.0083	85.03771193227153
0.008400000000000001	85.01743892194206
0.0085	84.9973797486743
0.0086	84.97753471745496
0.008700000000000001	84.95790413057077
0.0088	84.93848828753993
0.0089	84.91928748531737
0.009000000000000001	84.90030201790277
0.0091	84.88153217654747
0.0092	84.86297824986279
0.009300000000000001	84.84464052347835
0.0094	84.82651928030195
0.0095	84.80861480037902
0.009600000000000001	84.79092736090325
0.0097	84.77345723615171
0.0098	84.75620469772578
0.0099	84.73917001400451
0.01	84.72235345076804
0.010100000000000001	84.70575527065152
0.0102	84.6893757335419
0.0103	84.67321509631245
0.010400000000000001	84.65727361281182
0.0105	84.64155153403465
0.0106	84.62604910811417
0.010700000000000001	84.61076657992527
0.0108	84.5957041915424
0.0109	84.58086218210366
0.011000000000000001	84.56624078756955
0.0111	84.55184024108195
0.0112	84.53766077269744
0.011300000000000001	84.52370260938201
0.0114	84.50996597521616
0.0115	84.49645109126027
0.011600000000000001	84.48315817539256
0.0117	84.47008744267546
0.0118	84.45723910492995
0.0119	84.44461337113157
0.012	84.4322104471698
0.012100000000000001	84.42003053573956
0.0122	84.40807383671485
0.0123	84.39634054688207
0.012400000000000001	84.38483085993938
0.0125	84.37354496655105
0.0126	84.36248305445768
0.012700000000000001	84.35164530817946
0.0128	84.34103190945301
0.0129	84.33064303666193
0.013000000000000001	84.32047886554956
0.0131	84.31053956848415
0.0132	84.30082531514766
0.013300000000000001	84.29133627190856
0.0134	84.28207260240465
0.0135	84.27303446696763
0.013600000000000001	84.26422202323826
0.0137	84.25563542561666
0.013800000000000002	84.24727482574207
0.013900000000000001	84.23914037205226
0.014	84.2312322102106
0.014100000000000001	84.22355048280471
0.0142	84.21609532949418
0.0143	84.20886688696238
0.014400000000000001	84.2018652890379
0.0145	84.19509066653309
0.0146	84.18854314736619
0.014700000000000001	84.18222285654204
0.0148	84.17612991619073
0.0149	84.17026444546194
0.015000000000000001	84.16462656064928
0.0151	84.15921637534728
0.0152	84.1540340000261
0.015300000000000001	84.14907954244873
0.0154	84.14435310747831
0.0155	84.13985479726576
0.015600000000000001	84.13558471093774
0.015700000000000002	84.13154294507963
0.0158	84.12772959309741
0.0159	84.12414474611926
0.016	84.12078849208747
0.0161	84.11766091639565
0.0162	84.11476210154272
0.016300000000000002	84.11209212750727
0.0164	84.10965107130814
0.0165	84.10743900750137
0.0166	84.10545600770926
0.0167	84.10370214102785
0.016800000000000002	84.10217747401315
0.016900000000000002	84.10088207023425
0.017	84.09981599080767
0.0171	84.09897929438442
0.0172	84.09837203673
0.0173	84.09799427117247
0.017400000000000002	84.09784604843135
0.0175	84.09792741663183
0.0176	84.09823842147688
0.0177	84.09877910597943
0.0178	84.09954951060175
0.0179	84.10054967358916
0.018000000000000002	84.10177963038169
0.0181	84.10323941410608
0.0182	84.10492905540006
0.0183	84.10684858242749
0.0184	84.10899802102331
0.018500000000000003	84.1113773945476
0.018600000000000002	84.11398672383396
0.0187	84.116826027631
0.0188	84.11989532212803
0.0189	84.12319462109895
0.019	84.12672393621705
0.019100000000000002	84.1304832766072
0.019200000000000002	84.13447264922551
0.0193	84.1386920587099
0.0194	84.14314150739513
0.0195	84.14782099546336
0.0196	84.15273052079141
0.019700000000000002	84.15787007893152
0.0198	84.16323966343376
0.0199	84.16883926552066
0.02	84.1746688742741
0.0201	84.18072847661625
0.020200000000000003	84.18701805732489
0.020300000000000002	84.1935375990152
0.0204	84.20028708232927
0.0205	84.20726648556608
0.0206	84.21447578522543
0.0207	84.22191495545655
0.020800000000000003	84.22958396864304
0.020900000000000002	84.2374827948459
0.0211	84.25396975732323
0.0212	84.26255782396625
0.0213	84.27137556435564
0.021400000000000002	84.28042293896553
0.021500000000000002	84.28969990592125
0.0216	84.2992064217503
0.0217	84.30894244076748
0.0218	84.31890791568522
0.0219	84.32910279706864
0.022000000000000002	84.3395270337989
0.0221	84.3501805727103
0.0222	84.36106335902333
0.0223	84.37217533593905
0.0224	84.38351644499807
0.022500000000000003	84.39508662582573
0.022600000000000002	84.40688581626065
0.0227	84.41891395252595
0.0228	84.43117096881231
0.0229	84.44365679784067
0.023	84.45637137048419
0.023100000000000002	84.46931461585825
0.023200000000000002	84.48248646125269
0.0233	84.49588683279083
0.0234	84.50951565427381
0.0235	84.5233728481609
0.0236	84.53745833530216
0.023700000000000002	84.55177203478709
0.0238	84.56631386416242
0.0239	84.58108373927922
0.024	84.5960815742193
0.0241	84.61130728215032
0.024200000000000003	84.62676077386561
0.024300000000000002	84.64244195901668
0.0244	84.65835074557738
0.0245	84.67448704011215
0.0246	84.69085074752988
0.0247	84.70744177131192
0.024800000000000003	84.72426001326174
0.024900000000000002	84.74130537391004
0.025	84.75857775235482
0.0251	84.7760770458255
0.0252	84.79380315049471
0.0253	84.81175596104731
0.025400000000000002	84.82993537050804
0.025500000000000002	84.84834127070516
0.0256	84.86697355173277
0.0257	84.8858321028833
0.0258	84.9049168115063
0.025900000000000003	84.92422756361339
0.026000000000000002	84.94376424422319
0.0261	84.96352673676279
0.0262	84.98351492311915
0.0263	85.00372868407776
0.0264	85.02416789914628
0.026500000000000003	85.04483244637032
0.026600000000000002	85.06572220258525
0.0267	85.08683704308208
0.0268	85.10817684225835
0.0269	85.12974147313854
0.027	85.15153080707623
0.027100000000000003	85.1735447146684
0.027200000000000002	85.19578306501151
0.0273	85.21824572601325
0.0274	85.24093256435044
0.0275	85.26384344553253
0.027600000000000003	85.28697823364669
0.027700000000000002	85.31033679189353
0.027800000000000002	85.33391898206976
0.0279	85.35772466484099
0.028	85.38175369964316
0.0281	85.40600594496387
0.028200000000000003	85.43048125780706
0.028300000000000002	85.45517949424591
0.0284	85.48010050904738
0.0285	85.50524415624024
0.0286	85.53061028822655
0.0287	85.556198756518
0.028800000000000003	85.58200941169507
0.028900000000000002	85.60804210289696
0.029	85.63429667846438
0.0291	85.66077298530602
0.0292	85.6874708699104
0.029300000000000003	85.7143901768727
0.029400000000000003	85.7415307503289
0.029500000000000002	85.7688924332524
0.0296	85.79647506751951
0.0297	85.82427849372864
0.0298	85.85230255207787
0.029900000000000003	85.88054708113138
0.030000000000000002	85.90901191876112
0.030100000000000002	85.93769690171567
0.0302	85.96660186588504
0.0303	85.99572664624728
0.0304	86.02507107661569
0.030500000000000003	86.05463498957091
0.030600000000000002	86.08441821753732
0.0307	86.11442059126068
0.0308	86.14464194081403
0.0309	86.17508209554947
0.031	86.20574088334395
0.031100000000000003	86.23661813192764
0.031200000000000002	86.26771366749873
0.0313	86.29902731535064
0.031400000000000004	86.33055890039093
0.0315	86.36230824651224
0.0316	86.3942751761459
0.0317	86.42645951174546
0.0318	86.45886107394071
0.031900000000000005	86.4914796835694
0.032	86.52431515972266
0.032100000000000004	86.55736732135286
0.0322	86.59063598589287
0.0323	86.62412097090912
0.0324	86.65782209205466
0.0325	86.6917391651487
0.032600000000000004	86.72587200441443
0.0327	86.76022042420283
0.0328	86.794784237273
0.0329	86.82956325595372
0.033	86.86455729191177
0.033100000000000004	86.8997661561662
0.0332	86.93518965865927
0.0333	86.97082760851261
0.0334	87.00667981503445
0.0335	87.04274608557124
0.033600000000000005	87.07902622786436
0.0337	87.11552004814507
0.033800000000000004	87.1522273526227
0.0339	87.18914794646844
0.034	87.22628163429371
0.0341	87.26362821996584
0.0342	87.30118750701618
0.034300000000000004	87.33895929805557
0.0344	87.37694339528387
0.0345	87.41513960009291
0.0346	87.45354771306155
0.0347	87.49216753514348
0.034800000000000005	87.53099886554827
0.0349	87.5700415037844
0.035	87.6092952482648
0.0351	87.6487598974231
0.0352	87.68843524848535
0.035300000000000005	87.72832109861326
0.0354	87.76841724422867
0.035500000000000004	87.80872348174103
0.0356	87.8492396061033
0.0357	87.88996541314931
0.0358	87.93090069688705
0.0359	87.97204525201059
0.036000000000000004	88.01339887201571
0.0361	88.05496135009018
0.0362	88.09673247900044
0.0363	88.13871205208574
0.0364	88.18089986035618
0.036500000000000005	88.2232956966945
0.0366	88.26589935133325
0.0367	88.3087106161833
0.0368	88.35172928165369
0.0369	88.39495513812172
0.037000000000000005	88.43838797565463
0.0371	88.48202758402024
0.037200000000000004	88.52587375270576
0.0373	88.56992627075388
0.0374	88.61418492763956
0.0375	88.6586495113839
0.0376	88.70331981118501
0.037700000000000004	88.74819561477781
0.0378	88.79327671041266
0.0379	88.83856288577879
0.038	88.88405392918433
0.0381	88.92974962738387
0.038200000000000005	88.97564976882964
0.0383	89.02175413932274
0.038400000000000004	89.06806252709566
0.0385	89.11457471924378
0.0386	89.16129050278181
0.038700000000000005	89.20820966391953
0.0388	89.25533199076352
0.038900000000000004	89.3026572686492
0.039	89.35018528568482
0.0391	89.39791582761502
0.0392	89.44584868179513
0.0393	89.49398363569108
0.039400000000000004	89.54232047501178
0.0395	89.59085898763468
0.0396	89.63959896029762
0.0397	89.68854018013828
0.0398	89.7376824344058
0.039900000000000005	89.78702551086863
0.04	89.83656919504745
0.040100000000000004	89.88631327871066
0.0402	89.93625754555788
0.0403	89.98640178577553
0.040400000000000005	90.0367457866932
0.0405	90.08728933836765
0.040600000000000004	90.13803222801354
0.0407	90.18897424454207
0.0408	90.24011517848825
0.0409	90.29145481888575
0.041	90.34299295651111
0.041100000000000005	90.39472937734021
0.0412	90.44666387898249
0.0413	90.49879624689578
0.0414	90.55112627833277
0.0415	90.60365375754957
0.041600000000000005	90.65637848219689
0.0417	90.70930024652314
0.041800000000000004	90.76241884418054
0.0419	90.8157340636077
0.042	90.8692457711683
0.042100000000000005	90.92295348734957
0.0422	90.97685735461826
0.042300000000000004	91.03095701691471
0.0424	91.08525227282792
0.0425	91.13974292504912
0.0426	91.19442877010442
0.0427	91.24930961209205
0.042800000000000005	91.30438524192205
0.0429	91.35965546550123
0.043000000000000003	91.4151200790727
0.0431	91.47077888668495
0.0432	91.52663168997195
0.043300000000000005	91.58267828940046
0.0434	91.63891849058489
0.043500000000000004	91.69535209762527
0.0436	91.75197891494635
0.0437	91.8087987474631
0.0438	91.86581140361363
0.0439	91.92301669054704
0.044000000000000004	91.98041441775209
0.0441	92.038004392148
0.0442	92.09578642726295
0.0443	92.15376033250921
0.0444	92.21192592156254
0.044500000000000005	92.27028300717356
0.0446	92.32883140527883
0.044700000000000004	92.38757092941347
0.0448	92.44650139826122
0.0449	92.50562262738951
0.045000000000000005	92.56493443789886
0.0451	92.6244366489163
0.045200000000000004	92.68412908112701
0.0453	92.7440115578092
0.0454	92.80408390283856
0.0455	92.86434593977454
0.0456	92.92479749579326
0.045700000000000005	92.98543839803078
0.0458	93.04626847518831
0.0459	93.10728755727797
0.046	93.16849547543576
0.0461	93.22989206282712
0.046200000000000005	93.29147715353749
0.0463	93.35325058264169
0.046400000000000004	93.41521218708252
0.0465	93.4773618060459
0.0466	93.53969927817016
0.046700000000000005	93.60222444578201
0.0468	93.66493715114301
0.046900000000000004	93.72783723864272
0.047	93.79092455494481
0.0471	93.85419894646634
0.0472	93.91766026268832
0.0473	93.98130835502313
0.047400000000000005	94.04514307530212
0.0475	94.1091642773808
0.0476	94.17337181713327
0.0477	94.2377655518038
0.0478	94.30234534115483
0.047900000000000005	94.36711104511268
0.048	94.43206252709443
0.048100000000000004	94.49719965106146
0.0482	94.56252228354676
0.0483	94.62803029202384
0.048400000000000006	94.69372354713359
0.0485	94.75960192050155
0.048600000000000004	94.82566528564858
0.0487	94.89191351774363
0.0488	94.95834649498893
0.0489	95.02496409670104
0.049	95.09176620417662
0.049100000000000005	95.15875270058251
0.0492	95.22592347175143
0.049300000000000004	95.29327840527716
0.0494	95.36081739004815
0.0495	95.42854031817029
0.049600000000000005	95.49644708345099
0.0497	95.56453758156333
0.049800000000000004	95.63281170960478
0.0499	95.70126936886473
0.05	95.76991046088729
0.050100000000000006	95.8387348905913
0.0502	95.907742564173
0.050300000000000004	95.97693339109486
0.0504	96.04630728181566
0.0505	96.115864150196
0.0506	96.18560391159896
0.0507	96.2555264846807
0.050800000000000005	96.32563178900553
0.0509	96.39591974783471
0.051000000000000004	96.46639028566837
0.0511	96.53704333065322
0.0512	96.60787881155923
0.051300000000000005	96.6788966613949
0.0514	96.75009681451724
0.051500000000000004	96.82147920824607
0.0516	96.89304378187155
0.0517	96.96479047821386
0.051800000000000006	97.03671924111508
0.0519	97.10883001764275
0.052000000000000005	97.1811227575513
0.0521	97.25359741348338
0.0522	97.32625393998498
0.0523	97.39909229448423
0.0524	97.472112436511
0.052500000000000005	97.54531432924463
0.0526	97.61869793790059
0.052700000000000004	97.69226323008634
0.0528	97.7660101767238
0.0529	97.8399387507084
0.053000000000000005	97.91404892858121
0.0531	97.98834068872195
0.053200000000000004	98.06281401269484
0.0533	98.13746888456289
0.0534	98.21230529193427
0.053500000000000006	98.28732322392024
0.0536	98.36252267342307
0.053700000000000005	98.4379036356132
0.0538	98.51346610925034
0.0539	98.58921009518919
0.054	98.66513559703642
0.0541	98.74124262197557
0.054200000000000005	98.81753118007765
0.0543	98.89400128343524
0.054400000000000004	98.97065294810993
0.0545	99.04748619210572
0.0546	99.12450103740895
0.054700000000000006	99.20169750806443
0.0548	99.27907563157203
0.054900000000000004	99.35663543838322
0.055	99.43437696249096
0.0551	99.51230023941758
0.055200000000000006	99.59040530902209
0.0553	99.66869221386509
0.055400000000000005	99.74716099919586
0.0555	99.82581171445237
0.055600000000000004	99.90464441067314
0.0557	99.98365914292474
0.0558	100.06285596901701
0.055900000000000005	100.14223495039242
0.056	100.22179615097718
0.056100000000000004	100.30153963835095
0.0562	100.38146548271851
0.0563	100.46157375785194
0.056400000000000006	100.54186454088116
0.0565	100.62233791191785
0.056600000000000004	100.70299395390104
0.0567	100.78383275358091
0.0568	100.8648544004203
0.056900000000000006	100.9460589877415
0.057	101.02744661143616
0.057100000000000005	101.10901737140716
0.0572	101.19077137038833
0.057300000000000004	101.2727087142335
0.0574	101.35482951222869
0.0575	101.43713387690255
0.057600000000000005	101.51962192479027
0.0577	101.60229377473354
0.057800000000000004	101.68514954950317
0.0579	101.7681893750211
0.058	101.8514133807932
0.058100000000000006	101.93482169949678
0.0582	102.018414467123
0.058300000000000005	102.10219182301972
0.0584	102.1861539102155
0.0585	102.2703008750792
0.058600000000000006	102.3546328672045
0.0587	102.43915003964109
0.058800000000000005	102.52385254930537
0.0589	102.60874055565725
0.059000000000000004	102.69381422228862
0.0591	102.77907371606578
0.0592	102.86451920756562
0.059300000000000005	102.95015087062568
0.0594	103.0359688823287
0.059500000000000004	103.12197342361401
0.0596	103.2081646787406
0.0597	103.29454283565721
0.059800000000000006	103.38110808565011
0.0599	103.4678606236796
0.060000000000000005	103.55480064785891
0.0601	103.64192836048709
0.060200000000000004	103.72924396688566
0.0603	103.81674767613752
0.0604	103.90443970091931
0.060500000000000005	103.99232025730686
0.0606	104.08038956512802
0.060700000000000004	104.16864784774091
0.0608	104.25709533195568
0.0609	104.34573224874975
0.061000000000000006	104.43455883183402
0.0611	104.52357531921167
0.061200000000000004	104.61278195225543
0.0613	104.7021789758023
0.0614	104.7917666387975
0.061500000000000006	104.88154519355109
0.0616	104.97151489588673
0.061700000000000005	105.06167600523341
0.0618	105.15202878528305
0.061900000000000004	105.24257350263585
0.062	105.33331042846187
0.0621	105.42423983621282
0.062200000000000005	105.51536200459249
0.0623	105.60667721508555
