0.	322.6838840041119
0.0001	320.42994429149616
0.0002	318.16247582391355
0.00030000000000000003	315.88091063866784
0.0004	313.58471861739645
0.0005	311.27341437832155
0.0006000000000000001	308.9465649008814
0.0007	306.60379789575506
0.0008	304.24481091758275
0.0009000000000000001	301.869381195001
0.001	299.4773761259028
0.0011	297.06876435250206
0.0012000000000000001	294.6436272919316
0.0013000000000000002	292.20217095306623
0.0014	289.744737820878
0.0015	287.2718185358746
0.0016	284.7840630420734
0.0017000000000000001	282.2822908233853
0.0018000000000000002	279.7674998018155
0.0019	277.24087343325925
0.002	274.703785516595
0.0021000000000000003	272.15780223162307
0.0022	269.60468094899886
0.0023	267.0463654132003
0.0024000000000000002	264.484976990965
0.0025	261.92280180166944
0.0026000000000000003	259.36227370040433
0.0027	256.80595326034484
0.0028	254.2565030901217
0.0029000000000000002	251.71666000916966
0.003	249.18920477637099
0.0031000000000000003	246.67693020904602
0.0032	244.18260862803464
0.0033	241.7089596106901
0.0034000000000000002	239.25861902259163
0.0035	236.83411023111987
0.0036000000000000003	234.43781828649352
0.0037	232.07196769799805
0.0038	229.7386042501871
0.0039000000000000003	227.43958110913056
0.004	225.17654927858166
0.0041	222.9509522917293
0.004200000000000001	220.76402487599142
0.0043	218.61679521283074
0.0044	216.51009033298328
0.0045000000000000005	214.44454414079556
0.0046	212.42060754493917
0.0047	210.43856018300576
0.0048000000000000004	208.49852325789888
0.0049	206.60047304922696
0.005	204.74425471721025
0.0051	202.9295960753386
0.005200000000000001	201.1561210672046
0.0053	199.42336273964398
0.0054	197.73077555630914
0.0055000000000000005	196.07774694229266
0.0056	194.46360799007215
0.0057	192.88764329057383
0.0058000000000000005	191.3490998800764
0.0059	189.84719531509688
0.006	188.38112490341945
0.0061	186.9500681313338
0.006200000000000001	185.55319433496445
0.0063	184.18966766867558
0.0064	182.85865142592394
0.006500000000000001	181.55931176856015
0.0066	180.2908209196937
0.0067	179.05235987334487
0.0068000000000000005	177.8431206714039
0.006900000000000001	176.66230829534146
0.007	175.50914221663163
0.0071	174.3828576463881
0.007200000000000001	173.28270652111232
0.0073	172.20795825809464
0.0074	171.15790031057415
0.007500000000000001	170.1318385498132
0.0076	169.12909749816376
0.0077	168.14902043467006
0.0078000000000000005	167.19096939217476
0.0079	166.25432506270977
0.008	165.33848662594866
0.0081	164.44287151360007
0.0082	163.56691512108785
0.0083	162.71007047629666
0.008400000000000001	161.87180787397233
0.0085	161.05161448312137
0.0086	160.2489939338191
0.008700000000000001	159.46346588888295
0.0088	158.69456560510946
0.0089	157.94184348806724
0.009000000000000001	157.20486464385118
0.0091	156.4832084306511
0.0092	155.7764680125566
0.009300000000000001	155.0842499175779
0.0094	154.4061736015719
0.0095	153.74187101939532
0.009600000000000001	153.09098620440832
0.0097	152.45317485717663
0.0098	151.82810394407466
0.0099	151.2154513062662
0.01	150.61490527947944
0.010100000000000001	150.02616432478305
0.0102	149.44893667053952
0.0103	148.88293996558528
0.010400000000000001	148.32790094363358
0.0105	147.78355509882292
0.0106	147.24964637229314
0.010700000000000001	146.7259268496264
0.0108	146.21215646895814
0.0109	145.70810273952495
0.011000000000000001	145.21354047042792
0.0111	144.72825150932022
0.0112	144.25202449077813
0.011300000000000001	143.7846545940437
0.0114	143.32594330988235
0.0115	142.87569821623921
0.011600000000000001	142.4337327624228
0.0117	141.99986606151808
0.0118	141.57392269074055
0.0119	141.15573249945638
0.012	140.74513042458054
0.012100000000000001	140.34195631308793
0.0122	139.9460547513622
0.0123	139.5572749011364
0.012400000000000001	139.1754703417535
0.0125	138.80049891851988
0.0126	138.43222259689705
0.012700000000000001	138.0705073223165
0.0128	137.71522288538395
0.0129	137.3662427922638
0.013000000000000001	137.02344414003176
0.0131	136.68670749680075
0.0132	136.35591678642405
0.013300000000000001	136.030959177595
0.0134	135.71172497715526
0.0135	135.39810752745854
0.013600000000000001	135.090003107601
0.0137	134.78731083838912
0.013800000000000002	134.4899325908634
0.013900000000000001	134.1977728982647
0.014	133.91073887127206
0.014100000000000001	133.62874011640577
0.0142	133.35168865745084
0.0143	133.07949885978397
0.014400000000000001	132.81208735748885
0.0145	132.5493729831412
0.0146	132.29127670016538
0.014700000000000001	132.0377215376496
0.0148	131.78863252752146
0.0149	131.54393664400598
0.015000000000000001	131.3035627452432
0.0151	131.06744151701955
0.0152	130.8355054184901
0.015300000000000001	130.60768862984136
0.0154	130.38392700180407
0.0155	130.16415800694543
0.015600000000000001	129.94832069267963
0.015700000000000002	129.73635563591063
0.0158	129.52820489926924
0.0159	129.3238119888551
0.016	129.12312181345317
0.0161	128.92608064514314
0.0162	128.732636081268
0.016300000000000002	128.54273700769303
0.0164	128.35633356332684
0.0165	128.17337710582768
0.0166	127.99382017848572
0.0167	127.81761647820329
