0.	-1.777335704093563e-8
0.0001	-1.777323174103178e-8
0.0002	-1.7773110193585573e-8
0.00030000000000000003	-1.7772992386240162e-8
0.0004	-1.7772878306662466e-8
0.0005	-1.7772767942543143e-8
0.0006000000000000001	-1.7772661281596584e-8
0.0007	-1.7772558311560894e-8
0.0008	-1.7772459020197867e-8
0.0009000000000000001	-1.777236339529297e-8
0.001	-1.7772271424655328e-8
0.0011	-1.7772183096117713e-8
0.0012000000000000001	-1.7772098397536514e-8
0.0013000000000000002	-1.7772017316791726e-8
0.0014	-1.7771939841786927e-8
0.0015	-1.777186596044927e-8
0.0016	-1.7771795660729463e-8
0.0017000000000000001	-1.777172893060174e-8
0.0018000000000000002	-1.7771665758063853e-8
0.0019	-1.777160613113706e-8
0.002	-1.7771550037866092e-8
0.0021000000000000003	-1.7771497466319153e-8
0.0022	-1.7771448404587886e-8
0.0023	-1.7771402840787363e-8
0.0024000000000000002	-1.7771360763056066e-8
0.0025	-1.777132215955588e-8
0.0026000000000000003	-1.777128701847205e-8
0.0027	-1.7771255328013197e-8
0.0028	-1.7771227076411263e-8
0.0029000000000000002	-1.7771202251921527e-8
0.003	-1.7771180842822573e-8
0.0031000000000000003	-1.777116283741626e-8
0.0032	-1.7771148224027732e-8
0.0033	-1.7771136991005375e-8
0.0034000000000000002	-1.7771129126720816e-8
0.0035	-1.7771124619568894e-8
0.0036000000000000003	-1.7771123457967646e-8
0.0037	-1.7771125630358304e-8
0.0038	-1.7771131125205243e-8
0.0039000000000000003	-1.7771139930996003e-8
0.004	-1.7771152036241244e-8
0.0041	-1.777116742947474e-8
0.004200000000000001	-1.7771186099253356e-8
0.0043	-1.777120803415703e-8
0.0044	-1.7771233222788772e-8
0.0045000000000000005	-1.7771261653774616e-8
0.0046	-1.7771293315763634e-8
0.0047	-1.7771328197427888e-8
0.0048000000000000004	-1.777136628746244e-8
0.0049	-1.777140757458532e-8
0.005	-1.7771452047537503e-8
0.0051	-1.777149969508291e-8
0.005200000000000001	-1.777155050600837e-8
0.0053	-1.777160446912362e-8
0.0054	-1.777166157326127e-8
0.0055000000000000005	-1.77717218072768e-8
0.0056	-1.777178516004854e-8
0.0057	-1.7771851620477638e-8
0.0058000000000000005	-1.7771921177488065e-8
0.0059	-1.7771993820026582e-8
0.006	-1.7772069537062723e-8
0.0061	-1.7772148317588786e-8
0.006200000000000001	-1.7772230150619805e-8
0.0063	-1.777231502519354e-8
0.0064	-1.7772402930370455e-8
0.006500000000000001	-1.777249385523371e-8
0.0066	-1.7772587788889122e-8
0.0067	-1.777268472046517e-8
0.0068000000000000005	-1.7772784639112968e-8
0.006900000000000001	-1.7772887534006247e-8
0.007	-1.777299339434133e-8
0.0071	-1.7773102209337138e-8
0.007200000000000001	-1.7773213968235138e-8
0.0073	-1.7773328660299364e-8
0.0074	-1.7773446274816362e-8
0.007500000000000001	-1.7773566801095202e-8
0.0076	-1.7773690228467442e-8
0.0077	-1.7773816546287115e-8
